"STAND","COMPANY","SPACING","AGE","DATE","STATUS","STATS","B2","B3","B4","B8","NDVI","SAVI","SIPI","SR","RGI","TVI","MSR","PRI","GNDVI","PSRI","GCI"
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-16","healthy","MEAN",327.194534645688,467.360022774311,504.775882264289,2609.25592178462,0.685443213972775,1.02799043144584,1.09485323520929,7.12720421529085,1.00471669315386,120438.940973885,2.57148066658057,-0.159145975020088,0.693648519064946,0.0110794182389535,5.68964233983976
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-16","healthy","MIN",127.5,183,131.5,1246.5,0.22285815870373,0.334246171278705,0.99484552619308,1.57355981850555,0.459212518929833,18320,1.25441171922083,-0.423487051654896,0.326030201282029,-0.0886340569544178,0.967952620800352
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-16","healthy","SD",174.259631624704,232.816342359812,313.580694689045,307.08108369731,0.161400418463059,0.242056487937745,0.114664451008798,3.30648387544925,0.166644193062209,37001.5659375477,0.669402532905069,0.0468972549726872,0.125986298555506,0.0410200849440652,2.61820742742159
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-26","healthy","MAX",974.5,1339,1698,3642,0.883981820887979,1.32579088700253,1.8001053128518,16.2688051610591,1.49895851335741,230740,4.03246902110975,0.00230764693739125,0.849173170979657,0.17304054989159,11.3089305292535
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-26","healthy","MEAN",336.577938681005,462.513710245796,485.72459526161,2531.72508651938,0.684392050828913,1.02641907395606,1.10708193895739,7.20400205399075,1.0392815874763,122527.216422222,2.57961253455372,-0.182487781606994,0.700057046526307,0.0163026773300967,6.02218956082561
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-26","healthy","MIN",133.5,194,139.5,1203,0.211608889482232,0.317372973770447,0.973341196129842,1.53685631937981,0.438220736809878,14020,1.2396927096133,-0.365747816522582,0.323292472875432,-0.0929413965898737,0.955629033949664
"CAPANEZINHO_011A","CMPC","3.5x2.14",6,"2022-02-26","healthy","SD",162.115399507628,215.727484419742,294.983200551439,304.633101995489,0.166040636840269,0.249015557045884,0.114455754976526,3.683055314804,0.17138453057864,38067.1575503728,0.723855762502445,0.0472174197938586,0.130442045807238,0.0413470209452725,3.00306869816511
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-02-26","healthy","MAX",736,1038,1322,3629,0.917746478873239,1.37642585551331,1.47904191616766,23.3150684931507,1.36555891238671,218300,4.82856795469948,-0.0113895216400911,0.8710407239819,0.122740963855422,13.5087719298246
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-02-26","healthy","MEAN",244.886919588106,356.991664261928,309.554537549977,2563.3668289548,0.78587825828457,1.17860919203988,1.03161590699419,9.9724869594337,0.853156271707144,139972.450155485,3.08126040340127,-0.178345093045846,0.757290488243233,-0.0178490298882144,7.04615391440043
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-02-26","healthy","MIN",129,174,135,1684,0.35337552742616,0.529993408042189,0.982711198428291,2.09298531810767,0.409448818897638,49100,1.44671535490146,-0.418181818181818,0.475136533486634,-0.0752762430939227,1.8105147864184
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-02-26","healthy","SD",80.5971701288587,136.371428652584,145.068479809107,314.657045197883,0.120851886613442,0.181253385730473,0.0587386232390396,9.24315677102414,0.217055927265286,39360.4116275298,1.2278606728006,0.143968917087434,0.092370347416077,0.024389052865015,6.71386692208807
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-03-28","healthy","MAX",623,916,1226,3883,0.941160144324174,1.41154433189954,1.47238805970149,32.9905660377358,1.34282584884995,234180,5.74374146682594,-0.00680272108843537,0.895345779647647,0.121979734996103,17.1105527638191
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-03-28","healthy","MEAN",181.188926468187,286.678281232794,238.061553846504,2650.7679372857,0.83568175080018,1.25330123319967,1.02707436252446,14.5236929668839,0.799720467831916,149624.055744981,3.69591347015281,-0.219493912071788,0.805730708594032,-0.0175312214559221,9.77207149143533
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-03-28","healthy","MIN",85,138,101,1433,0.36325745431228,0.544798845968905,0.998232174425457,2.14098690835851,0.415458937198068,32300,1.46321116328386,-1,0.503717472118959,-0.0498793242156074,2.02996254681648
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-03-28","healthy","SD",79.8360503557682,133.776787564566,146.736564950828,402.973570572293,0.0865671828288558,0.12982649535013,0.0366933091012509,4.48063371846463,0.138333775194055,24338.9021895533,0.693288453712644,0.0536470472761782,0.0787425482571579,0.0184031406468024,2.59773346302737
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-06-11","healthy","MAX",464,730,993,4392,0.955983493810179,1.43377802228029,1.48455428067079,44.4375,1.9047619047619,251860,6.66614581298669,-0.032258064516129,0.94910941475827,0.138758231420508,37.3
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-06-11","healthy","MEAN",93.3803646215003,199.818098371486,197.55588974025,2530.34949396094,0.850687838670739,1.27578960721295,1.05495035265734,19.1879899841814,0.927905239040471,140193.837116365,4.20429847090527,-0.419094160683182,0.849846350968303,0.00175417875954211,15.2041845105209
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-06-11","healthy","MIN",0,37,44,666,0.336016096579477,0.503960769520935,0.975609756097561,2.01212121212121,0.447019867549669,47560,1.4184925844435,-0.351598173515982,0.44284128745838,-0.0756302521008403,1.58964143426295
"CAPAODOLEAO_010A","CMPC","4x1.85",3,"2022-06-11","healthy","SD",79.8970219640583,118.679424627547,158.890765788268,526.592525521845,0.0918554549024813,0.137758924619096,0.0367529003972718,6.79115878611403,0.148558487769162,29605.9278366722,0.930574022720987,0.055994965570468,0.0815304889742414,0.0144537550733498,3.67280436848521
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-02-26","healthy","MEAN",453.045250592486,593.024003301476,487.37575475398,3172.39185082452,0.84519338543217,1.26760776353668,1.01383795017728,25.7579489837054,0.683266659802469,201082.05119785,4.63635740328005,-0.278689594377495,0.803375561110761,-0.0256284017799416,13.579771272383
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-02-26","healthy","MIN",87,117,67,700,0.295853472398881,0.443723769553605,0.974647887323944,1.84031791907514,0.349337748344371,35980,1.3565831780894,-0.492957746478873,0.409090909090909,-0.0863199300699301,1.38461538461538
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-03-28","healthy","MAX",673.5,989,1346,5270.5,0.956142536755545,1.43403513143142,1.56405846947549,44.6022727272727,1.66552901023891,331440,6.67849329768869,-0.0185185185185185,0.913672654690619,0.13270514330585,21.1676300578035
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-03-28","healthy","MEAN",163.046242154393,288.760476300144,202.819549338187,3442.62563171246,0.914284350941358,1.37123657679575,1.02104150058137,28.9537728480363,0.691500282783803,219312.927161334,5.26313962444289,-0.460498607271414,0.884529774779929,-0.0160045943089722,17.5551483749271
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-03-28","healthy","MIN",39,85,59.5,956,0.201127819548872,0.301674008810573,0.810246679316888,1.50352941176471,0.411483253588517,36960,1.22618490113225,-0.399581589958159,0.181281235801908,-0.131578947368421,0.44284128745838
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-03-28","healthy","SD",80.7401307539238,126.098772889704,158.98940587494,700.797953074491,0.13681292688893,0.205177555972333,0.0385780590168001,5.66691554231281,0.125337527118798,41418.532812414,0.897920413824172,0.0763802801240077,0.128910915936003,0.0177057147850661,3.21874405361716
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-05-07","healthy","MAX",3628,3648,3456,5552,0.938963804116395,1.40832076643307,1.61492281303602,31.7674418604651,1.46458333333333,346500,5.63626133713343,0.0528455284552846,0.884796044499382,0.138778460426455,15.3605150214592
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-05-07","healthy","SD",455.742980109032,460.289196129788,453.74814200709,765.02289774151,0.139205848966494,0.208802874617986,0.0717928750020374,10.3390219108824,0.242225442220203,61387.7712095976,1.37395607366368,0.118721393076607,0.103529304702995,0.0287208476313094,6.26230343252781
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-06-11","healthy","MAX",673.5,989,1346,5270.5,0.957245836440467,1.43569031937368,1.69807497467072,45.7790697674419,2.5,306180,6.76602318703105,0.0505050505050505,0.936968484242121,0.176138828633406,29.7301587301587
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-06-11","healthy","MEAN",87.9607830047985,222.169379733952,198.475880104143,3313.77732502837,0.837917518020513,1.25667827450979,1.04471476280661,17.9472070167838,0.794460627231338,172956.967135752,4.03293126991321,-0.329256488993427,0.813916533971051,-0.0126292018988454,11.4978722965275
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-06-11","healthy","MIN",39,85,59.5,956,0.273938384679434,0.410850561953656,0.990948905109489,1.7545871559633,0.39247311827957,21620,1.32460830284402,-1,0.422373721722963,-0.0722433460076046,1.46244635193133
"CAPAODOLEAO_018K","CMPC","3.00x1.80",3,"2022-06-11","healthy","SD",80.7401307539238,126.098772889704,158.98940587494,700.797953074491,0.0975370966504786,0.146297341584512,0.0348324291029948,9.70187689683826,0.15262232213094,40974.1251923616,1.21475453480556,0.0464693800253993,0.0903980071597461,0.013685173007517,4.62329471888747
"CERROALEGRE_094B","CMPC","4.00x1.50",18,"2022-02-11","healthy","MEAN",88.1600306278714,213.467457886677,188.39088820827,2559.33614088821,0.874900190619027,1.31211120213669,1.02700759663206,15.2336696793492,0.832201959526016,147695.490045942,3.8943977634641,-0.320192136681275,0.851519304188241,-0.0134394265856241,11.5448203674469
"CERROALEGRE_094B","CMPC","4.00x1.50",18,"2022-02-11","healthy","MIN",58,179,174,2420,0.860792843046285,1.29095205683556,1.02211778141913,13.3991061452514,0.726824899238693,140210,3.6593026436157,-0.39971870604782,0.834863183847289,-0.0222761605305076,10.111978738561
"CERROALEGRE_094B","CMPC","4.00x1.50",18,"2022-02-16","healthy","MAX",142,237,179,2728,0.887497559952862,1.3310025582343,1.03497946619074,17.0941860465117,0.957438639791581,155810,4.12431076908288,-0.24548770816812,0.869905044435009,-0.00308116869263374,13.3807278716052
"CERROALEGRE_094B","CMPC","4.00x1.50",18,"2022-02-16","healthy","SD",10.8817840054145,17.0526651415476,15.3966831246106,71.2502283597915,0.00780875455925966,0.0117106565406514,0.00416760065471822,1.08019119039413,0.0636784090457471,4929.84204310461,0.135927928426797,0.0460859068766188,0.00924927915231966,0.00549092116377812,0.869899596715622
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-02-11","yellowish","MEAN",284.595967861253,462.815052072058,393.864959328194,2603.67946910952,0.77038405255972,1.15537418440937,1.03627106046992,8.57698613598853,0.834949185801968,142839.098327184,2.88536361513322,-0.2179146866594,0.730267398610909,-0.0257013956640328,5.81305911087277
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-02-16","yellowish","MIN",116,146,108,1377,0.335182341160234,0.502706819070345,0.97233362943603,2.06017240978532,0.420644853708875,47775,1.42831586882299,-0.41742695131209,0.41101545426899,-0.0918482363184169,1.42662840709163
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-02-16","yellowish","SD",98.2889719301137,145.142417127679,160.67924334975,452.813024027168,0.0671770513884216,0.100750534552845,0.034510645820495,2.62802244571342,0.172680797958745,32948.8557470161,0.438543788278645,0.0600142097103163,0.0584083587465766,0.0288226211536175,1.5242642386665
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-02-26","yellowish","MAX",1079,1233,1542,5294,0.917028240879095,1.37539126512034,1.4136189422144,23.5457862253515,1.31568124906262,336115,4.84111072678357,-0.0209352286472031,0.847475248677933,0.101259917714288,11.4542018946814
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-02-26","yellowish","MEAN",281.156817491601,409.167519712938,346.250042906691,2532.2695879556,0.776364649960998,1.16434294302123,1.03857915653942,8.77140878630633,0.840610713179071,143714.110308352,2.92222246685132,-0.235410381681876,0.737788473296061,-0.024674890063285,6.02962727195109
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-03-03","yellowish","SD",221.432816620575,233.521808586266,214.70393349268,541.795423615735,0.0683896088851795,0.102567094139993,0.0327919715856398,2.7365554243058,0.176110889360503,33187.4444141351,0.455240905286966,0.0668580812806208,0.0627757236494298,0.0281385548438446,1.67198708719162
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-03-28","yellowish","MAX",665,900,907.5,5189,0.9211343303257,1.38155127472482,1.37903563903697,24.3746503036603,1.34411083822579,337100,4.93667206192452,0.0225726158668249,0.858787702949218,0.0967882795141934,12.2024897979513
"CERROCOROADO_015B","CMPC","3.0x2.5",7,"2022-03-28","yellowish","MIN",60.5,96,66,924,0.346921311262563,0.520315779359517,0.911394128237779,2.10280418506777,0.420929634003548,55410,1.44476379270864,-0.449181405886622,0.391189617821839,-0.0977767230126966,1.33458524794672
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-11","bronze","MAX",534,814,858,3536,0.879120879120879,1.31850020601566,1.1832884097035,15.5454545454545,1.27477477477477,217000,3.94277244403663,-0.0393374741200828,0.82714335300243,0.0492321589882566,9.57028112449799
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-11","bronze","MEAN",285.278946791092,450.142249820746,404.237190051689,2464.89367716148,0.717451617078681,1.07598872736417,1.05940460719978,6.31933995171854,0.910467451085626,128229.895203493,2.49921213947911,-0.22114358879702,0.691745863704881,-0.0177482583090763,4.65352685966449
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-11","bronze","MIN",170,265,218,1621,0.469551777434312,0.704218822438572,0.987085514834206,2.77039627039627,0.451143451143451,75860,1.66445074135472,-0.366666666666667,0.500157778479015,-0.081277213352685,2.00126262626263
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-11","bronze","SD",48.0548749773468,88.1032061588016,75.3611927808013,232.252542603008,0.0521799936785249,0.0782582385451959,0.0226989861134453,1.89450304943593,0.162579786026016,20130.8931749912,0.334582353546127,0.0513515959865357,0.0527733381804468,0.0264722492387424,1.46049233770186
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-16","bronze","MAX",578.5,781,851,3554,0.893870319261304,1.34059926061777,1.17921007578988,17.8547215496368,1.31201940352138,224300,4.22517694915144,-0.0626385420114545,0.833792214256742,0.0550158173747779,10.0518312796612
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-16","bronze","MEAN",261.654917971384,392.259701101206,359.089193412026,2455.52986713825,0.732056069188442,1.09788631224406,1.04408057972991,6.75553365113156,0.924341015739937,126566.422310928,2.58209818042056,-0.174699466484422,0.710962812075678,-0.0142608363820156,5.1246979860445
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-16","bronze","MIN",143.5,193,172,1514.5,0.46538070745513,0.697961466226422,0.994990503323836,2.74198510809885,0.468724530503342,75540,1.65579047463959,-0.414661200868097,0.493064157262134,-0.0800496681245642,1.94914004914005
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-16","bronze","SD",52.2454980667206,91.9662245499216,78.3784928298349,248.635517791134,0.0506752178790345,0.0760008471888718,0.0232353836307446,1.51295680861037,0.13594222998071,18433.5578254953,0.284231688879843,0.0458141313212257,0.0500422396618739,0.0253567246437889,1.09908570471209
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-26","bronze","MAX",594,763,800,3432,0.874575609793947,1.31167683404433,1.20091620450264,14.9605052042621,1.24130434782609,221920,3.86737619683622,-0.0521157349026201,0.809809456163326,0.0476488792961402,8.54347727013786
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-26","bronze","MEAN",287.041986826193,410.816400773734,375.2890859936,2425.51726654217,0.744231747759946,1.11614771261675,1.04807530914427,7.17843025462232,0.934252540695631,129103.491192492,2.65886827797993,-0.19625305158369,0.725639229462328,-0.0124349519516211,5.55587755939321
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-26","bronze","MIN",157.5,211.5,187.5,1406,0.480362695830855,0.720427048920226,0.989299206960585,2.84899739973997,0.462526159748867,73120,1.68788142054046,-0.338759751043478,0.498708575893561,-0.0795442320478431,1.9900798559569
"CERROCOROADO_015E","CMPC","3.0x3.0",7,"2022-02-26","bronze","SD",51.343374191415,84.5161777783943,80.758854992444,234.121316047018,0.0514027225466241,0.0770914836125025,0.0226232622713007,1.71402601240395,0.148164603088939,18853.9137383851,0.311075378584543,0.0475277038685605,0.0510125944939119,0.0256830588849124,1.27510868510329
"CERROCOROADO_015F","CMPC","3.0x3.1",7,"2022-02-11","bronze","MAX",628,1002,1130,3672,0.898082191780822,1.3469387755102,1.33234859675037,18.6236559139785,1.28461538461538,219140,4.31551340097311,-0.0144329896907217,0.836180464301358,0.0811475409836066,10.2085561497326
"CERROCOROADO_015F","CMPC","3.0x3.1",7,"2022-02-11","bronze","MEAN",272.145677110906,448.971151258477,367.430126485679,2588.98913923785,0.749463243481525,1.12400317629606,1.04527229785646,7.37325400694559,0.834350126330991,141447.64324241,2.69434163792843,-0.240859829282434,0.704882121788349,-0.0297338475152578,4.95669822928603
"CERROCOROADO_015F","CMPC","3.0x3.1",7,"2022-02-11","bronze","MIN",149,265,171,1608,0.368817204301075,0.553151458137347,0.976328248290373,2.16865417376491,0.417661097852029,61640,1.47263511222737,-0.388963660834455,0.440860215053763,-0.0917602996254682,1.57692307692308
"CERROCOROADO_015F","CMPC","3.0x3.1",7,"2022-02-11","bronze","SD",47.916647825324,93.3656262309029,79.7466193589332,308.60083942852,0.0564296642240846,0.0846362361924791,0.0240073965090793,2.54648598825594,0.193422958953686,27342.6805551208,0.42062395186315,0.0669277431422901,0.0523244684803281,0.0292516403927968,1.58317189730603
